time,flux
0.07144621246868715,0.93926615
0.07148149454891861,0.93930477
0.07151677662915006,0.9392415
0.07155205870938151,0.9390993
0.07158734078961296,0.9390489
0.07162262286984442,0.9389961
0.07165790495007586,0.9388934
0.07169318703030732,0.9389092
0.07172846911053876,0.93883926
0.07176375119077022,0.93879825
0.07179903327100166,0.9386942
0.07183431535123311,0.9386637
0.07186959743146457,0.9384873
0.07190487951169601,0.93855035
0.07194016159192747,0.9384374
0.07197544367215891,0.9383785
0.07201072575239037,0.9383288
0.07204600783262181,0.93821746
0.07208128991285327,0.93818396
0.07211657199308472,0.93813366
0.07215185407331617,0.9380623
0.07218713615354762,0.93796796
0.07222241823377908,0.93796045
0.07225770031401052,0.9378175
0.07229298239424196,0.93781483
0.07232826447447342,0.937717
0.07236354655470487,0.93765056
0.07239882863493632,0.9375816
0.07243411071516777,0.9375645
0.07246939279539923,0.93748
0.07250467487563067,0.93734896
0.07253995695586213,0.93741935
0.07257523903609357,0.93728256
0.07261052111632503,0.9372436
0.07264580319655647,0.93718386
0.07268108527678793,0.93707085
0.07271636735701938,0.9371309
0.07275164943725082,0.93697226
0.07278693151748228,0.93693954
0.07282221359771372,0.93687475
0.07285749567794518,0.93677306
0.07289277775817662,0.93671316
0.07292805983840808,0.9366592
0.07296334191863953,0.9365652
0.07299862399887098,0.9365316
0.07303390607910243,0.93645144
0.07306918815933389,0.93640757
0.07310447023956533,0.9362849
0.07313975231979677,0.93627614
0.07317503440002823,0.9361458
0.07321031648025968,0.93609273
0.07324559856049113,0.93603027
0.07328088064072258,0.93591404
0.07331616272095404,0.9359591
0.07335144480118548,0.93578255
0.07338672688141694,0.9357291
0.07342200896164838,0.93565017
0.07345729104187984,0.9356777
0.07349257312211128,0.9355364
0.07352785520234274,0.9355598
0.07356313728257419,0.9354412
0.07359841936280563,0.93539006
0.07363370144303709,0.9352984
0.07366898352326853,0.9352296
0.07370426560349999,0.9351477
0.07373954768373144,0.93508244
0.07377482976396289,0.93504363
0.07381011184419434,0.934894
0.0738453939244258,0.9349434
0.07388067600465724,0.934833
0.0739159580848887,0.93472433
0.07395124016512014,0.9347181
0.07398652224535159,0.9345877
0.07402180432558304,0.9345404
0.07405708640581449,0.93442917
0.07409236848604595,0.93438685
0.07412765056627739,0.9343568
0.07416293264650885,0.9341793
0.07419821472674029,0.9341935
0.07423349680697175,0.9340407
0.0742687788872032,0.9340472
0.07430406096743465,0.9339939
0.0743393430476661,0.93393433
0.07437462512789755,0.93386227
0.074409907208129,0.9337416
0.07444518928836044,0.93365365
0.0744804713685919,0.93358237
0.07451575344882334,0.9335537
0.0745510355290548,0.9335369
0.07458631760928625,0.9333968
0.0746215996895177,0.9332681
0.07465688176974915,0.9332982
0.0746921638499806,0.9331493
0.07472744593021205,0.93309385
0.07476272801044351,0.9330367
0.07479801009067495,0.93292564
0.07483329217090641,0.9328671
0.07486857425113785,0.93279654
0.0749038563313693,0.9327503
0.07493913841160076,0.93264043
0.0749744204918322,0.9325447
0.07500970257206366,0.9325447
0.0750449846522951,0.93237746
0.07508026673252656,0.9324188
0.075115548812758,0.93231
0.07515083089298946,0.9321952
0.0751861129732209,0.9321515
0.07522139505345236,0.9321071
0.07525667713368381,0.9319735
0.07529195921391525,0.9319026
0.07532724129414671,0.9318696
0.07536252337437815,0.9317775
0.07539780545460961,0.9316795
0.07543308753484106,0.9316411
0.07546836961507251,0.9315553
0.07550365169530396,0.93150026
0.07553893377553542,0.9313911
0.07557421585576686,0.9313068
0.07560949793599832,0.93128616
0.07564478001622976,0.93110585
0.07568006209646122,0.9311094
0.07571534417669266,0.9309982
0.07575062625692411,0.93091184
0.07578590833715557,0.9308603
0.07582119041738701,0.9307781
0.07585647249761847,0.9307223
0.07589175457784991,0.93065065
0.07592703665808137,0.930538
0.07596231873831281,0.93051475
0.07599760081854427,0.9303983
0.07603288289877572,0.9302886
0.07606816497900717,0.9302359
0.07610344705923862,0.93019617
0.07613872913947006,0.93006784
0.07617401121970152,0.93003803
0.07620929329993296,0.9299348
0.07624457538016442,0.9299193
0.07627985746039587,0.9298116
0.07631513954062732,0.92967176
0.07635042162085877,0.92963094
0.07638570370109023,0.92955816
0.07642098578132167,0.929514
0.07645626786155313,0.92941195
0.07649154994178457,0.92930436
0.07652683202201603,0.92919815
0.07656211410224747,0.9291789
0.07659739618247892,0.9291196
0.07663267826271038,0.9289091
0.07666796034294182,0.92891204
0.07670324242317328,0.9289241
0.07673852450340472,0.9287586
0.07677380658363618,0.9286876
0.07680908866386763,0.92860436
0.07684437074409908,0.9285363
0.07687965282433053,0.9284893
0.07691493490456199,0.9284296
0.07695021698479343,0.9282711
0.07698549906502489,0.9282202
0.07702078114525633,0.92817456
0.07705606322548778,0.9280689
0.07709134530571923,0.9279494
0.07712662738595068,0.9279364
0.07716190946618214,0.9278688
0.07719719154641358,0.92775154
0.07723247362664504,0.92769504
0.07726775570687648,0.92762554
0.07730303778710794,0.9274993
0.07733831986733938,0.9273871
0.07737360194757084,0.92732763
0.07740888402780229,0.9271829
0.07744416610803373,0.92716974
0.07747944818826519,0.9270719
0.07751473026849663,0.9269332
0.07755001234872809,0.92694557
0.07758529442895953,0.92679155
0.07762057650919099,0.92674196
0.07765585858942244,0.92668754
0.0776911406696539,0.92654425
0.07772642274988534,0.9264803
0.0777617048301168,0.9264549
0.07779698691034824,0.92630696
0.0778322689905797,0.9262263
0.07786755107081114,0.9261531
0.07790283315104259,0.9261252
0.07793811523127404,0.92599773
0.07797339731150549,0.92593443
0.07800867939173695,0.92586064
0.07804396147196839,0.92575026
0.07807924355219985,0.92563134
0.07811452563243129,0.9255771
0.07814980771266275,0.9254622
0.0781850897928942,0.92544436
0.07822037187312565,0.92531884
0.0782556539533571,0.9252415
0.07829093603358854,0.9252273
0.07832621811382,0.92512
0.07836150019405144,0.925033
0.0783967822742829,0.9249601
0.07843206435451434,0.92485625
0.0784673464347458,0.92479604
0.07850262851497725,0.92466784
0.0785379105952087,0.92454976
0.07857319267544015,0.92451787
0.0786084747556716,0.9243534
0.07864375683590305,0.9244182
0.07867903891613451,0.9243251
0.07871432099636595,0.9241957
0.0787496030765974,0.9240362
0.07878488515682885,0.924029
0.0788201672370603,0.92392486
0.07885544931729176,0.92379117
0.0788907313975232,0.9237294
0.07892601347775466,0.92363596
0.0789612955579861,0.923561
0.07899657763821756,0.9234538
0.079031859718449,0.92344314
0.07906714179868046,0.92332387
0.0791024238789119,0.92315865
0.07913770595914336,0.92312324
0.07917298803937481,0.9230701
0.07920827011960625,0.92292684
0.07924355219983771,0.9229076
0.07927883428006915,0.9227936
0.07931411636030061,0.9228527
0.07934939844053206,0.92261237
0.07938468052076351,0.92248124
0.07941996260099496,0.9224085
0.07945524468122642,0.9223909
0.07949052676145786,0.92227745
0.07952580884168932,0.92219
0.07956109092192076,0.92209864
0.07959637300215221,0.9219774
0.07963165508238366,0.9218906
0.07966693716261511,0.9218369
0.07970221924284657,0.92182285
0.07973750132307801,0.92170346
0.07977278340330947,0.9215934
0.07980806548354091,0.9214877
0.07984334756377237,0.9213639
0.07987862964400382,0.92130214
0.07991391172423527,0.92115337
0.07994919380446672,0.92114484
0.07998447588469818,0.9209819
0.08001975796492962,0.9209502
0.08005504004516106,0.92084867
0.08009032212539252,0.9207051
0.08012560420562397,0.9206894
0.08016088628585542,0.92064804
0.08019616836608687,0.920535
0.08023145044631833,0.9204418
0.08026673252654977,0.9203085
0.08030201460678123,0.9201984
0.08033729668701267,0.9201801
0.08037257876724413,0.92008907
0.08040786084747557,0.91998434
0.08044314292770702,0.9198354
0.08047842500793848,0.9197719
0.08051370708816992,0.91964877
0.08054898916840138,0.91956574
0.08058427124863282,0.9194887
0.08061955332886428,0.9193135
0.08065483540909572,0.9192443
0.08069011748932718,0.9191379
0.08072539956955863,0.91906375
0.08076068164979008,0.9189813
0.08079596373002153,0.91889226
0.08083124581025299,0.91877264
0.08086652789048443,0.9186892
0.08090180997071587,0.918594
0.08093709205094733,0.9184861
0.08097237413117878,0.9184906
0.08100765621141023,0.9183131
0.08104293829164168,0.91828114
0.08107822037187314,0.9181587
0.08111350245210458,0.91808826
0.08114878453233604,0.91805947
0.08118406661256748,0.91792244
0.08121934869279894,0.9178933
0.08125463077303038,0.91778016
0.08128991285326184,0.91763055
0.08132519493349329,0.9175341
0.08136047701372473,0.917442
0.08139575909395619,0.9173374
0.08143104117418763,0.91728264
0.08146632325441909,0.9171968
0.08150160533465053,0.91703916
0.08153688741488199,0.91690737
0.08157216949511344,0.9168927
0.0816074515753449,0.9167619
0.08164273365557634,0.91671836
0.0816780157358078,0.91659683
0.08171329781603924,0.91655225
0.08174857989627068,0.91649544
0.08178386197650214,0.91633576
0.08181914405673359,0.9162594
0.08185442613696504,0.9161832
0.08188970821719649,0.9160652
0.08192499029742795,0.91600716
0.08196027237765939,0.91589653
0.08199555445789085,0.9158334
0.08203083653812229,0.91566724
0.08206611861835375,0.9155924
0.0821014006985852,0.9155076
0.08213668277881665,0.9154156
0.0821719648590481,0.915328
0.08220724693927954,0.9152288
0.082242529019511,0.9150754
0.08227781109974244,0.9150485
0.0823130931799739,0.9149591
0.08234837526020534,0.9147805
0.0823836573404368,0.9147048
0.08241893942066825,0.9146395
0.0824542215008997,0.9145386
0.08248950358113115,0.9144397
0.0825247856613626,0.91433805
0.08256006774159405,0.9142588
0.0825953498218255,0.91415656
0.08263063190205695,0.91409844
0.0826659139822884,0.9139511
0.08270119606251986,0.91386634
0.0827364781427513,0.9138116
0.08277176022298276,0.9136766
0.0828070423032142,0.9135965
0.08284232438344566,0.9134725
0.0828776064636771,0.91336566
0.08291288854390856,0.9132877
0.08294817062414,0.913192
0.08298345270437146,0.91312057
0.08301873478460291,0.9129919
0.08305401686483435,0.9129391
0.08308929894506581,0.91283405
0.08312458102529725,0.9127279
0.08315986310552871,0.91269755
0.08319514518576016,0.91252375
0.08323042726599161,0.912465
0.08326570934622306,0.9124175
0.08330099142645452,0.9122526
0.08333627350668596,0.91221434
0.08337155558691742,0.912097
0.08340683766714886,0.91196316
0.0834421197473803,0.91192067
0.08347740182761176,0.9117583
0.08351268390784321,0.9117731
0.08354796598807467,0.911613
0.08358324806830611,0.9115051
0.08361853014853757,0.9113946
0.08365381222876901,0.91130215
0.08368909430900047,0.91128296
0.08372437638923191,0.9111351
0.08375965846946337,0.9109607
0.08379494054969482,0.91095144
0.08383022262992627,0.910766
0.08386550471015772,0.9107424
0.08390078679038916,0.91062844
0.08393606887062062,0.91060877
0.08397135095085206,0.91049504
0.08400663303108352,0.91037506
0.08404191511131497,0.9102722
0.08407719719154642,0.9101424
0.08411247927177787,0.9100451
0.08414776135200933,0.90994734
0.08418304343224077,0.90990657
0.08421832551247223,0.90974474
0.08425360759270367,0.9096619
0.08428888967293513,0.9095385
0.08432417175316657,0.90945834
0.08435945383339802,0.9093792
0.08439473591362948,0.9092575
0.08443001799386092,0.90920866
0.08446530007409238,0.9090732
0.08450058215432382,0.90894836
0.08453586423455528,0.90894794
0.08457114631478672,0.90875006
0.08460642839501818,0.9086801
0.08464171047524963,0.9085839
0.08467699255548108,0.90850824
0.08471227463571253,0.908383
0.08474755671594397,0.90825117
0.08478283879617543,0.9081935
0.08481812087640687,0.9080941
0.08485340295663833,0.90794563
0.08488868503686978,0.90787524
0.08492396711710123,0.9077544
0.08495924919733268,0.9077449
0.08499453127756414,0.9076212
0.08502981335779558,0.90751725
0.08506509543802704,0.9074142
0.08510037751825848,0.9072971
0.08513565959848994,0.90717113
0.08517094167872138,0.90715265
0.08520622375895283,0.9070885
0.08524150583918429,0.90694654
0.08527678791941573,0.9068074
0.08531206999964719,0.9067191
0.08534735207987863,0.9065759
0.08538263416011009,0.9065311
0.08541791624034153,0.9063772
0.08545319832057299,0.9063329
0.08548848040080444,0.90620065
0.0855237624810359,0.906114
0.08555904456126734,0.90607154
0.08559432664149878,0.90596217
0.08562960872173024,0.9057917
0.08566489080196169,0.9056861
0.08570017288219314,0.90561277
0.08573545496242459,0.90555483
0.08577073704265605,0.9053855
0.08580601912288749,0.90535986
0.08584130120311895,0.9051505
0.08587658328335039,0.90514797
0.08591186536358185,0.9049638
0.0859471474438133,0.9049634
0.08598242952404475,0.9047967
0.0860177116042762,0.9046214
0.08605299368450764,0.90460306
0.0860882757647391,0.90443015
0.08612355784497054,0.9044661
0.086158839925202,0.90430915
0.08619412200543344,0.90424895
0.0862294040856649,0.90409076
0.08626468616589635,0.9040846
0.0862999682461278,0.9039121
0.08633525032635925,0.9037733
0.0863705324065907,0.90371615
0.08640581448682215,0.9036018
0.08644109656705361,0.90360504
0.08647637864728505,0.90335757
0.0865116607275165,0.9032716
0.08654694280774795,0.90318996
