time,flux
0.26676176890156916,0.59855676
0.2670470756062767,0.63781
0.26733238231098433,0.6394059
0.2676176890156919,0.63406825
0.26790299572039944,0.7035984
0.268188302425107,0.5919691
0.26847360912981455,0.602402
0.2687589158345221,0.59054214
0.26904422253922966,0.63842374
0.2693295292439372,0.69991505
0.26961483594864477,0.62305915
0.2699001426533523,0.59043574
0.27018544935805994,0.61019003
0.2704707560627675,0.6174357
0.27075606276747505,0.609056
0.2710413694721826,0.5763145
0.27132667617689016,0.5842144
0.2716119828815977,0.5973351
0.27189728958630527,0.5879365
0.2721825962910128,0.6409476
0.2724679029957204,0.5725853
0.27275320970042793,0.6777842
0.27303851640513555,0.5795251
0.2733238231098431,0.59647477
0.27360912981455066,0.60714924
0.2738944365192582,0.58570766
0.27417974322396577,0.5962966
0.2744650499286733,0.5875823
0.2747503566333809,0.59200203
0.27503566333808843,0.57659864
0.275320970042796,0.61271554
0.27560627674750354,0.5845269
0.2758915834522111,0.5880358
0.2761768901569187,0.5938462
0.27646219686162626,0.5515818
0.2767475035663338,0.601449
0.2770328102710414,0.59604836
0.27731811697574893,0.608015
0.2776034236804565,0.59899944
0.27788873038516404,0.602311
0.2781740370898716,0.5974586
0.27845934379457915,0.5704991
0.2787446504992867,0.56690174
0.2790299572039943,0.5807184
0.27931526390870187,0.574147
0.2796005706134094,0.5616196
0.279885877318117,0.58261555
0.28017118402282454,0.55378145
0.2804564907275321,0.6215934
0.28074179743223965,0.5897373
0.2810271041369472,0.588902
0.28131241084165476,0.562371
0.2815977175463623,0.58718926
0.2818830242510699,0.5857669
0.2821683309557775,0.5585592
0.28245363766048504,0.60378927
0.2827389443651926,0.58729106
0.28302425106990015,0.59014827
0.2833095577746077,0.58687425
0.28359486447931526,0.58924913
0.2838801711840228,0.5740068
0.28416547788873037,0.5530075
0.2844507845934379,0.5860627
0.2847360912981455,0.5804468
0.2850213980028531,0.57997364
0.28530670470756064,0.56384844
0.2855920114122682,0.62935144
0.28587731811697575,0.5663072
0.2861626248216833,0.563238
0.28644793152639086,0.5712956
0.2867332382310984,0.6011628
0.287018544935806,0.5640504
0.28730385164051353,0.55331707
0.2875891583452211,0.5213842
0.2878744650499287,0.5995869
0.28815977175463625,0.57203287
0.2884450784593438,0.5887927
0.28873038516405136,0.5531272
0.2890156918687589,0.612237
0.2893009985734665,0.6012529
0.289586305278174,0.5682903
0.2898716119828816,0.5770843
0.29015691868758914,0.55389744
0.2904422253922967,0.5650484
0.2907275320970043,0.5481413
0.29101283880171186,0.5398626
0.2912981455064194,0.5885774
0.29158345221112697,0.5755301
0.2918687589158345,0.5466422
0.2921540656205421,0.60229933
0.29243937232524964,0.51750517
0.2927246790299572,0.5665909
0.29300998573466475,0.5726608
0.2932952924393723,0.55987054
0.29358059914407986,0.6164769
0.29386590584878747,0.57284313
0.294151212553495,0.48877662
0.2944365192582026,0.5535741
0.29472182596291013,0.5678793
0.2950071326676177,0.52069116
0.29529243937232524,0.5807117
0.2955777460770328,0.5596644
0.29586305278174035,0.541486
0.2961483594864479,0.5205514
0.29643366619115546,0.5178615
0.2967189728958631,0.5402573
0.29700427960057063,0.51795286
0.2972895863052782,0.53199357
0.29757489300998574,0.48391002
0.2978601997146933,0.5199489
0.29814550641940085,0.5464803
0.2984308131241084,0.5366086
0.29871611982881596,0.502136
0.2990014265335235,0.5596198
0.2992867332382311,0.52929324
0.2995720399429387,0.52517265
0.29985734664764624,0.54956865
0.3001426533523538,0.51278627
0.30042796005706135,0.5687159
0.3007132667617689,0.5480762
0.30099857346647646,0.54296345
0.301283880171184,0.5573463
0.30156918687589157,0.49917114
0.3018544935805991,0.55910116
0.3021398002853067,0.53696406
0.30242510699001424,0.5163824
0.30271041369472185,0.5037069
0.3029957203994294,0.5631938
0.30328102710413696,0.5043002
0.3035663338088445,0.50537497
0.30385164051355207,0.56077677
0.3041369472182596,0.53263277
0.3044222539229672,0.50700676
0.30470756062767473,0.50900406
0.3049928673323823,0.5189471
0.30527817403708984,0.5274503
0.30556348074179746,0.5647267
0.305848787446505,0.5529574
0.30613409415121257,0.5268274
0.3064194008559201,0.5130124
0.3067047075606277,0.50804484
0.30699001426533523,0.4786746
0.3072753209700428,0.5157695
0.30756062767475034,0.5356485
0.3078459343794579,0.5534727
0.30813124108416545,0.506078
0.30841654778887306,0.52418965
0.3087018544935806,0.4844975
0.3089871611982882,0.5107902
0.30927246790299573,0.5522886
0.3095577746077033,0.4946592
0.30984308131241084,0.5185028
0.3101283880171184,0.51742256
0.31041369472182595,0.52154815
0.3106990014265335,0.5118137
0.31098430813124106,0.50111586
0.3112696148359486,0.49915737
0.3115549215406562,0.5243165
0.3118402282453638,0.51000166
0.31212553495007134,0.46771473
0.3124108416547789,0.52948767
0.31269614835948645,0.50883967
0.312981455064194,0.5264206
0.31326676176890156,0.47561878
0.3135520684736091,0.49380928
0.31383737517831667,0.5281133
0.3141226818830242,0.49527377
0.31440798858773183,0.5257718
0.3146932952924394,0.48144835
0.31497860199714695,0.49165636
0.3152639087018545,0.49427366
0.31554921540656206,0.44419408
0.3158345221112696,0.46926016
0.31611982881597717,0.4776165
0.3164051355206847,0.49078476
0.3166904422253923,0.46712935
0.31697574893009983,0.47709495
0.31726105563480744,0.4763189
0.317546362339515,0.44010478
0.31783166904422255,0.47635937
0.3181169757489301,0.48129398
0.31840228245363766,0.46616387
0.3186875891583452,0.46624315
0.3189728958630528,0.46937573
0.31925820256776033,0.47251457
0.3195435092724679,0.46575624
0.31982881597717544,0.480936
0.320114122681883,0.46786493
0.3203994293865906,0.49350804
0.32068473609129816,0.47713834
0.3209700427960057,0.46872568
0.32125534950071327,0.46688277
0.3215406562054208,0.45142555
0.3218259629101284,0.4850666
0.32211126961483594,0.4634598
0.3223965763195435,0.44775975
0.32268188302425105,0.46567488
0.3229671897289586,0.45669478
0.3232524964336662,0.450967
0.32353780313837377,0.4608934
0.3238231098430813,0.4456231
0.3241084165477889,0.42954004
0.32439372325249644,0.45194083
0.324679029957204,0.47597134
0.32496433666191155,0.42684346
0.3252496433666191,0.44108653
0.32553495007132666,0.46490675
0.3258202567760342,0.4576494
0.3261055634807418,0.44307923
0.3263908701854494,0.43326384
0.32667617689015693,0.43385547
0.3269614835948645,0.4533006
0.32724679029957204,0.44086623
0.3275320970042796,0.43693674
0.32781740370898715,0.48790962
0.3281027104136947,0.45457482
0.32838801711840226,0.4617241
0.3286733238231098,0.45006037
0.3289586305278174,0.4549908
0.329243937232525,0.4448216
0.32952924393723254,0.46090132
0.3298145506419401,0.4306457
0.33009985734664765,0.4465819
0.3303851640513552,0.41394472
0.33067047075606276,0.4636175
0.3309557774607703,0.4315824
0.3312410841654779,0.40612328
0.33152639087018543,0.43536502
0.331811697574893,0.42574155
0.3320970042796006,0.41460645
0.33238231098430815,0.4419644
0.3326676176890157,0.4076491
0.33295292439372326,0.4164285
0.3332382310984308,0.41671097
0.33352353780313837,0.42660022
0.3338088445078459,0.41881633
0.3340941512125535,0.42447942
0.33437945791726104,0.41297466
0.3346647646219686,0.42600566
0.3349500713266762,0.38845724
0.33523537803138376,0.4147408
0.3355206847360913,0.37513167
0.33580599144079887,0.42685473
0.3360912981455064,0.4533131
0.336376604850214,0.39886886
0.33666191155492153,0.4160534
0.3369472182596291,0.41189986
0.33723252496433664,0.4399988
0.3375178316690442,0.3788371
0.33780313837375175,0.4187867
0.33808844507845937,0.39388126
0.3383737517831669,0.40153122
0.3386590584878745,0.4036712
0.33894436519258203,0.41202962
0.3392296718972896,0.42629397
0.33951497860199714,0.4464242
0.3398002853067047,0.40136683
0.34008559201141225,0.4047385
0.3403708987161198,0.41930616
0.34065620542082736,0.43040496
0.340941512125535,0.36994922
0.34122681883024253,0.36492574
0.3415121255349501,0.45578647
0.34179743223965764,0.39959568
0.3420827389443652,0.38462454
0.34236804564907275,0.3605857
0.3426533523537803,0.42513448
0.34293865905848786,0.41925192
0.3432239657631954,0.38863623
0.34350927246790297,0.4086154
0.3437945791726105,0.40217292
0.34407988587731814,0.40977657
0.3443651925820257,0.43104208
0.34465049928673325,0.38347965
0.3449358059914408,0.36951363
0.34522111269614836,0.39035022
0.3455064194008559,0.43571967
0.34579172610556347,0.36975896
0.346077032810271,0.40099257
0.3463623395149786,0.39792967
0.34664764621968613,0.41160822
0.34693295292439374,0.4187529
0.3472182596291013,0.3998047
0.34750356633380886,0.3934707
0.3477888730385164,0.37339556
0.34807417974322397,0.39916718
0.3483594864479315,0.36011255
0.3486447931526391,0.39565575
0.34893009985734663,0.42059457
0.3492154065620542,0.37322992
0.34950071326676174,0.40749097
0.34978601997146935,0.36678618
0.3500713266761769,0.331805
0.35035663338088446,0.42454535
0.350641940085592,0.35915124
0.3509272467902996,0.37989396
0.35121255349500713,0.38049185
0.3514978601997147,0.4104892
0.35178316690442224,0.35658443
0.3520684736091298,0.40368623
0.35235378031383735,0.3952281
0.3526390870185449,0.36050516
0.3529243937232525,0.37599826
0.35320970042796007,0.34009957
0.3534950071326676,0.404388
0.3537803138373752,0.3764764
0.35406562054208274,0.37003434
0.3543509272467903,0.39713067
0.35463623395149785,0.40181118
0.3549215406562054,0.3619129
0.35520684736091296,0.35825545
0.3554921540656205,0.3688206
0.3557774607703281,0.39124227
0.3560627674750357,0.38837713
0.35634807417974323,0.3750111
0.3566333808844508,0.40099758
0.35691868758915835,0.35529017
0.3572039942938659,0.37165445
0.35748930099857346,0.34490985
0.357774607703281,0.39659828
0.35805991440798857,0.34970093
0.3583452211126961,0.34404325
0.35863052781740373,0.34219742
0.3589158345221113,0.3611915
0.35920114122681884,0.3496325
0.3594864479315264,0.3521747
0.35977175463623395,0.35139155
0.3600570613409415,0.3665108
0.36034236804564906,0.34887773
0.3606276747503566,0.3446762
0.3609129814550642,0.33156008
0.36119828815977173,0.32845712
0.3614835948644793,0.35799176
0.3617689015691869,0.33955842
0.36205420827389445,0.3818462
0.362339514978602,0.3393982
0.36262482168330956,0.37501276
0.3629101283880171,0.3872431
0.36319543509272467,0.35161436
0.3634807417974322,0.3352964
0.3637660485021398,0.3275292
0.36405135520684734,0.357184
0.3643366619115549,0.32526362
0.3646219686162625,0.31423283
0.36490727532097006,0.37060928
0.3651925820256776,0.3433569
0.36547788873038517,0.35089713
0.3657631954350927,0.31866634
0.3660485021398003,0.3451193
0.36633380884450784,0.39201707
0.3666191155492154,0.35702127
0.36690442225392295,0.350071
0.3671897289586305,0.37675428
0.3674750356633381,0.3619855
0.36776034236804567,0.34867412
0.3680456490727532,0.32881093
0.3683309557774608,0.33143073
0.36861626248216833,0.3475572
0.3689015691868759,0.36714417
0.36918687589158344,0.33073688
0.369472182596291,0.3239435
0.36975748930099855,0.29998183
0.3700427960057061,0.33386528
0.37032810271041366,0.35154176
0.3706134094151213,0.30951643
0.37089871611982883,0.3381703
0.3711840228245364,0.34627503
0.37146932952924394,0.32858938
0.3717546362339515,0.32838076
0.37203994293865905,0.37290907
0.3723252496433666,0.3140263
0.37261055634807416,0.3743435
0.3728958630527817,0.38948113
0.3731811697574893,0.33215046
0.3734664764621969,0.29784393
0.37375178316690444,0.35340136
0.374037089871612,0.31728446
0.37432239657631955,0.33340007
0.3746077032810271,0.31206238
0.37489300998573466,0.3463443
0.3751783166904422,0.37887675
0.37546362339514977,0.31578702
0.3757489300998573,0.34235513
0.3760342368045649,0.36218995
0.3763195435092725,0.32772154
0.37660485021398005,0.30823803
0.3768901569186876,0.2894951
0.37717546362339516,0.37948632
0.3774607703281027,0.30039907
0.37774607703281027,0.3628425
0.3780313837375178,0.29830456
0.3783166904422254,0.32258457
0.37860199714693293,0.30844915
0.3788873038516405,0.34400278
0.37917261055634804,0.2523147
0.37945791726105566,0.36987537
0.3797432239657632,0.33780146
0.38002853067047077,0.34662133
0.3803138373751783,0.31397665
0.3805991440798859,0.35347646
0.38088445078459343,0.365426
0.381169757489301,0.34470332
0.38145506419400854,0.3111061
0.3817403708987161,0.31184208
0.38202567760342365,0.35261738
0.38231098430813126,0.33273542
0.3825962910128388,0.35418576
0.3828815977175464,0.3364972
0.38316690442225393,0.31844938
0.3834522111269615,0.36668062
0.38373751783166904,0.33717227
0.3840228245363766,0.3043077
0.38430813124108415,0.33868098
0.3845934379457917,0.3096537
0.38487874465049926,0.34197628
0.38516405135520687,0.30936038
0.3854493580599144,0.3500297
0.385734664764622,0.35127932
0.38601997146932954,0.32679236
0.3863052781740371,0.3119318
0.38659058487874465,0.32996708
0.3868758915834522,0.2852819
0.38716119828815976,0.3247813
0.3874465049928673,0.34534
0.38773181169757487,0.36555701
0.3880171184022824,0.3338198
0.38830242510699003,0.33243668
0.3885877318116976,0.349451
0.38887303851640515,0.3196994
0.3891583452211127,0.36871463
0.38944365192582026,0.32514971
0.3897289586305278,0.31256932
0.39001426533523537,0.34864658
0.3902995720399429,0.2977146
0.3905848787446505,0.30576468
0.39087018544935803,0.30470365
0.39115549215406564,0.28592443
0.3914407988587732,0.32741612
0.39172610556348075,0.32617277
0.3920114122681883,0.3394583
0.39229671897289586,0.28868234
0.3925820256776034,0.30024177
0.392867332382311,0.27606857
0.39315263908701853,0.31066048
0.3934379457917261,0.27723432
0.39372325249643364,0.30852675
0.39400855920114125,0.3271708
0.3942938659058488,0.33238328
0.39457917261055636,0.3201546
0.3948644793152639,0.28740978
0.39514978601997147,0.31413352
0.395435092724679,0.28040445
0.3957203994293866,0.29463333
0.39600570613409414,0.32916057
0.3962910128388017,0.32143843
0.39657631954350925,0.3426931
0.3968616262482168,0.33666116
0.3971469329529244,0.29531968
0.39743223965763197,0.30138874
0.3977175463623395,0.3194207
0.3980028530670471,0.29600602
0.39828815977175464,0.30653363
0.3985734664764622,0.3050291
0.39885877318116975,0.29713964
0.3991440798858773,0.31986254
0.39942938659058486,0.31302994
0.3997146932952924,0.28091472
0.4,0.3049665
0.4002853067047076,0.30186605
0.40057061340941513,0.2596321
0.4008559201141227,0.3095327
0.40114122681883024,0.33111364
0.4014265335235378,0.31349975
0.40171184022824535,0.30414873
0.4019971469329529,0.26432848
0.40228245363766046,0.34003198
0.402567760342368,0.31812686
0.40285306704707563,0.30179846
0.4031383737517832,0.3157645
0.40342368045649074,0.30811787
0.4037089871611983,0.3221882
0.40399429386590585,0.30656826
0.4042796005706134,0.3045597
0.40456490727532096,0.3043999
0.4048502139800285,0.2911824
0.4051355206847361,0.36344624
0.4054208273894436,0.34771866
0.4057061340941512,0.33982712
0.4059914407988588,0.30989528
0.40627674750356635,0.3130654
0.4065620542082739,0.3065499
0.40684736091298146,0.31068844
0.407132667617689,0.3355726
0.40741797432239657,0.31316012
0.4077032810271041,0.30936164
0.4079885877318117,0.29605234
0.40827389443651924,0.27896917
0.4085592011412268,0.31571025
0.4088445078459344,0.33861256
0.40912981455064196,0.3025282
0.4094151212553495,0.3074695
0.40970042796005707,0.32372695
0.4099857346647646,0.31823075
0.4102710413694722,0.33275127
0.41055634807417973,0.26766926
0.4108416547788873,0.30740273
0.41112696148359484,0.36992043
0.4114122681883024,0.30902952
0.41169757489301,0.35392624
0.41198288159771757,0.32730472
0.4122681883024251,0.34251785
0.4125534950071327,0.28510666
0.41283880171184023,0.29440135
0.4131241084165478,0.31538606
0.41340941512125534,0.31468427
0.4136947218259629,0.28235584
0.41398002853067045,0.31719518
0.414265335235378,0.32695466
0.41455064194008556,0.34971678
0.4148359486447932,0.30768228
0.41512125534950073,0.31925255
0.4154065620542083,0.31977034
0.41569186875891584,0.2928117
0.4159771754636234,0.329776
0.41626248216833095,0.31372088
0.4165477888730385,0.27646452
0.41683309557774606,0.27452022
0.4171184022824536,0.2871319
0.41740370898716117,0.2837423
0.4176890156918688,0.31093168
0.41797432239657634,0.3036489
0.4182596291012839,0.31804633
0.41854493580599145,0.30319494
0.418830242510699,0.30026722
0.41911554921540656,0.32997376
0.4194008559201141,0.25080264
0.41968616262482167,0.2797957
0.4199714693295292,0.42422158
0.4202567760342368,0.29473305
0.4205420827389444,0.30676728
0.42082738944365194,0.29818314
0.4211126961483595,0.29042053
0.42139800285306706,0.309312
0.4216833095577746,0.30203795
0.42196861626248217,0.3146388
0.4222539229671897,0.27638525
0.4225392296718973,0.3240211
0.42282453637660483,0.319215
0.4231098430813124,0.30416167
0.42339514978601994,0.29244328
0.42368045649072755,0.31582832
0.4239657631954351,0.31154293
0.42425106990014266,0.28634125
0.4245363766048502,0.2825048
0.4248216833095578,0.3223818
0.42510699001426533,0.36375082
0.4253922967189729,0.30694002
0.42567760342368044,0.33101058
0.425962910128388,0.29628515
0.42624821683309555,0.28051752
0.42653352353780316,0.35627735
0.4268188302425107,0.31434548
0.42710413694721827,0.32796437
0.4273894436519258,0.29233938
0.4276747503566334,0.31769043
0.42796005706134094,0.30480754
0.4282453637660485,0.30949807
0.42853067047075605,0.3014242
0.4288159771754636,0.31282592
0.42910128388017116,0.31378555
0.42938659058487877,0.3924368
0.4296718972895863,0.29100716
0.4299572039942939,0.29906934
0.43024251069900143,0.312944
0.430527817403709,0.32903832
0.43081312410841655,0.30331093
0.4310984308131241,0.3522811
0.43138373751783166,0.31147242
0.4316690442225392,0.31168854
0.43195435092724677,0.34889066
0.4322396576319543,0.36139762
0.43252496433666193,0.30489433
0.4328102710413695,0.27926707
0.43309557774607704,0.38036168
0.4333808844507846,0.3231424
0.43366619115549215,0.27160668
0.4339514978601997,0.2825991
0.43423680456490726,0.28864312
0.4345221112696148,0.40844727
0.4348074179743224,0.32370192
0.43509272467902993,0.30793428
0.43537803138373754,0.30492604
0.4356633380884451,0.30390173
0.43594864479315265,0.31483656
0.4362339514978602,0.2907564
0.43651925820256776,0.30479628
0.4368045649072753,0.29028994
0.43708987161198287,0.30098236
0.4373751783166904,0.41365224
0.437660485021398,0.31853032
0.43794579172610554,0.31297904
0.4382310984308131,0.3202147
0.4385164051355207,0.3009565
0.43880171184022826,0.31293064
0.4390870185449358,0.32892233
0.43937232524964337,0.30407864
0.4396576319543509,0.28739643
0.4399429386590585,0.31036216
0.44022824536376604,0.33857042
0.4405135520684736,0.30527693
0.44079885877318115,0.33088374
0.4410841654778887,0.3484509
0.4413694721825963,0.31820822
0.44165477888730387,0.3167312
0.4419400855920114,0.28195822
0.442225392296719,0.2946154
0.44251069900142653,0.28990608
0.4427960057061341,0.34775704
0.44308131241084164,0.29271823
0.4433666191155492,0.2994315
0.44365192582025675,0.28253317
0.4439372325249643,0.2776453
0.4442225392296719,0.35479033
0.4445078459343795,0.3301081
0.44479315263908703,0.28376567
0.4450784593437946,0.31781226
0.44536376604850214,0.39850754
0.4456490727532097,0.29958254
0.44593437945791725,0.33910614
0.4462196861626248,0.31855077
0.44650499286733236,0.29894334
0.4467902995720399,0.32452637
0.4470756062767475,0.30094814
0.4473609129814551,0.29391193
0.44764621968616264,0.3198976
0.4479315263908702,0.33555967
0.44821683309557775,0.3161984
0.4485021398002853,0.3447463
0.44878744650499286,0.3475309
0.4490727532097004,0.29659057
0.44935805991440797,0.3320015
0.4496433666191155,0.29413557
0.4499286733238231,0.30044204
0.4502139800285307,0.30311066
0.45049928673323825,0.34612608
0.4507845934379458,0.2979979
0.45106990014265336,0.27874136
0.4513552068473609,0.3038525
0.45164051355206847,0.32334393
0.451925820256776,0.33243376
0.4522111269614836,0.3156852
0.45249643366619113,0.3425383
0.4527817403708987,0.3045814
0.4530670470756063,0.30780953
0.45335235378031385,0.3065257
0.4536376604850214,0.32149476
0.45392296718972897,0.29265815
0.4542082738944365,0.34520108
0.4544935805991441,0.29422402
0.45477888730385163,0.27279955
0.4550641940085592,0.285173
0.45534950071326674,0.29456615
0.4556348074179743,0.30391926
0.45592011412268185,0.32757634
0.45620542082738946,0.32324004
0.456490727532097,0.3070264
0.4567760342368046,0.3192951
0.45706134094151213,0.35920382
0.4573466476462197,0.29824448
0.45763195435092724,0.33851534
0.4579172610556348,0.29568183
0.45820256776034235,0.27664977
0.4584878744650499,0.30770564
0.45877318116975746,0.29028994
0.45905848787446507,0.33551127
0.4593437945791726,0.3008017
0.4596291012838802,0.31721312
0.45991440798858774,0.33825624
0.4601997146932953,0.3080849
0.46048502139800285,0.30032647
0.4607703281027104,0.30280066
0.46105563480741796,0.3203774
0.4613409415121255,0.32822263
0.46162624821683307,0.3258924
0.4619115549215407,0.3168522
0.46219686162624823,0.3023613
0.4624821683309558,0.27552617
0.46276747503566334,0.30079627
0.4630527817403709,0.35365045
0.46333808844507846,0.26975667
0.463623395149786,0.32024223
0.46390870185449357,0.36157495
0.4641940085592011,0.29746592
0.4644793152639087,0.36156034
0.46476462196861623,0.40130132
0.46504992867332384,0.3169052
0.4653352353780314,0.29249877
0.46562054208273895,0.31020027
0.4659058487874465,0.28683525
0.46619115549215406,0.30438447
0.4664764621968616,0.29845476
0.4667617689015692,0.31500846
0.46704707560627673,0.31540483
0.4673323823109843,0.36742914
0.46761768901569184,0.33888
0.46790299572039945,0.2924124
0.468188302425107,0.36087984
0.46847360912981456,0.34895158
0.4687589158345221,0.32426685
0.46904422253922967,0.35620058
0.4693295292439372,0.30710274
0.4696148359486448,0.32215565
0.46990014265335234,0.36041504
0.4701854493580599,0.31219673
0.47047075606276745,0.2990347
0.47075606276747506,0.33092213
0.4710413694721826,0.32788134
0.47132667617689017,0.31718683
0.4716119828815977,0.2947414
0.4718972895863053,0.32953817
0.47218259629101283,0.30441368
0.4724679029957204,0.28374064
0.47275320970042795,0.3287934
0.4730385164051355,0.32540673
0.47332382310984306,0.30115217
0.4736091298145506,0.28469986
0.4738944365192582,0.3334176
0.4741797432239658,0.3167333
0.47446504992867333,0.30903745
0.4747503566333809,0.30643976
0.47503566333808844,0.3225224
0.475320970042796,0.34380418
0.47560627674750355,0.29950786
0.4758915834522111,0.31808805
0.47617689015691866,0.3469422
0.4764621968616262,0.34613067
0.47674750356633383,0.3486933
0.4770328102710414,0.34511012
0.47731811697574894,0.32363766
0.4776034236804565,0.34371072
0.47788873038516405,0.31057286
0.4781740370898716,0.2974388
0.47845934379457916,0.2855606
0.4787446504992867,0.32358092
0.47902995720399427,0.3138327
0.4793152639087018,0.3011793
0.47960057061340944,0.3452745
0.479885877318117,0.3372866
0.48017118402282455,0.3099687
0.4804564907275321,0.3343497
0.48074179743223966,0.40933806
0.4810271041369472,0.3288731
0.48131241084165477,0.3402602
0.4815977175463623,0.3116218
0.4818830242510699,0.31917912
0.48216833095577744,0.31691355
0.482453637660485,0.30998456
0.4827389443651926,0.3135152
0.48302425106990016,0.30910796
0.4833095577746077,0.32585984
0.48359486447931527,0.31056786
0.4838801711840228,0.31300867
0.4841654778887304,0.35901064
0.48445078459343793,0.303419
0.4847360912981455,0.29323727
0.48502139800285304,0.29853737
0.4853067047075606,0.31794035
0.4855920114122682,0.29177612
0.48587731811697576,0.33400297
0.4861626248216833,0.3344035
0.4864479315263909,0.32282948
0.48673323823109843,0.3253554
0.487018544935806,0.31777722
0.48730385164051354,0.32781708
0.4875891583452211,0.31608492
0.48787446504992865,0.333713
0.4881597717546362,0.32306105
0.4884450784593438,0.30689287
0.4887303851640514,0.32359928
0.48901569186875893,0.33078277
0.4893009985734665,0.32017004
0.48958630527817404,0.34042794
0.4898716119828816,0.34774828
0.49015691868758915,0.3243962
0.4904422253922967,0.4182197
0.49072753209700426,0.3845682
0.4910128388017118,0.3322481
0.49129814550641937,0.29756355
0.491583452211127,0.335006
0.49186875891583454,0.3240311
0.4921540656205421,0.34009707
0.49243937232524965,0.33389658
0.4927246790299572,0.31467217
0.49300998573466476,0.31725317
0.4932952924393723,0.30556566
0.49358059914407987,0.29338038
0.4938659058487874,0.3397445
0.494151212553495,0.3007825
0.4944365192582026,0.37838942
0.49472182596291014,0.3418215
0.4950071326676177,0.29323477
0.49529243937232525,0.33934063
0.4955777460770328,0.34475505
0.49586305278174037,0.3430369
0.4961483594864479,0.3469839
0.4964336661911555,0.3523466
0.49671897289586303,0.32814336
0.4970042796005706,0.33602864
0.4972895863052782,0.3286991
0.49757489300998575,0.3440007
0.4978601997146933,0.31183958
0.49814550641940086,0.3409912
0.4984308131241084,0.32650906
0.498716119828816,0.33098847
0.49900142653352353,0.31674373
0.4992867332382311,0.35384655
0.49957203994293864,0.32205176
0.4998573466476462,0.34665513
0.5001426533523537,0.28699714
0.5004279600570614,0.3233506
0.5007132667617689,0.3139829
0.5009985734664765,0.30636257
0.501283880171184,0.3112079
0.5015691868758916,0.3099082
0.5018544935805992,0.33318102
0.5021398002853067,0.3215878
0.5024251069900143,0.30197328
0.5027104136947218,0.3405285
0.5029957203994294,0.32993913
0.5032810271041369,0.2995237
0.5035663338088445,0.34302604
0.503851640513552,0.32981646
0.5041369472182596,0.35731083
0.5044222539229671,0.32861024
0.5047075606276747,0.36551112
0.5049928673323824,0.33738256
0.5052781740370899,0.3310911
0.5055634807417975,0.29788816
0.505848787446505,0.28960192
0.5061340941512126,0.26980007
0.5064194008559201,0.33937734
0.5067047075606277,0.31176406
0.5069900142653352,0.3583176
0.5072753209700428,0.3488894
0.5075606276747503,0.3657093
0.5078459343794579,0.33190638
0.5081312410841655,0.36664265
0.508416547788873,0.31509858
0.5087018544935806,0.31980455
0.5089871611982881,0.39787376
0.5092724679029957,0.39653736
0.5095577746077032,0.35070062
0.5098430813124109,0.34187156
0.5101283880171184,0.34062362
0.510413694721826,0.3550949
0.5106990014265336,0.34337944
0.5109843081312411,0.34737194
0.5112696148359487,0.31926966
0.5115549215406562,0.3876891
0.5118402282453638,0.37149757
0.5121255349500713,0.34232968
0.5124108416547789,0.3199339
0.5126961483594864,0.3534894
0.512981455064194,0.35495305
0.5132667617689015,0.38339663
0.5135520684736091,0.33973324
0.5138373751783167,0.31265277
0.5141226818830242,0.33403635
0.5144079885877318,0.33430463
0.5146932952924393,0.34708613
0.514978601997147,0.2695201
0.5152639087018545,0.3264644
0.5155492154065621,0.33056247
0.5158345221112696,0.3349555
0.5161198288159772,0.32448924
0.5164051355206847,0.3202055
0.5166904422253923,0.3730092
0.5169757489300999,0.32643938
0.5172610556348074,0.35156888
0.517546362339515,0.34673315
0.5178316690442225,0.38369662
0.5181169757489301,0.33405137
0.5184022824536376,0.37704885
0.5186875891583452,0.2975794
0.5189728958630527,0.34743202
0.5192582025677603,0.32907212
0.519543509272468,0.3466493
0.5198288159771755,0.3533755
0.5201141226818831,0.34429985
0.5203994293865906,0.3578261
0.5206847360912982,0.32484806
0.5209700427960057,0.31306666
0.5212553495007133,0.38457406
0.5215406562054208,0.3456517
0.5218259629101284,0.35206747
0.5221112696148359,0.34373868
0.5223965763195435,0.3647259
0.5226818830242511,0.28495896
0.5229671897289586,0.35561645
0.5232524964336662,0.37089926
0.5235378031383737,0.37132734
0.5238231098430813,0.334517
0.5241084165477888,0.34150398
0.5243937232524964,0.34282285
0.524679029957204,0.35041648
0.5249643366619116,0.29615372
0.5252496433666191,0.3747958
0.5255349500713267,0.3246094
0.5258202567760343,0.347901
0.5261055634807418,0.35004765
0.5263908701854494,0.35618764
0.5266761768901569,0.34765357
0.5269614835948645,0.34519732
0.527246790299572,0.31354523
0.5275320970042796,0.39422965
0.5278174037089871,0.37495893
0.5281027104136947,0.3686049
0.5283880171184023,0.34425855
0.5286733238231098,0.35503608
0.5289586305278174,0.37589353
0.5292439372325249,0.3492307
0.5295292439372326,0.3510949
0.52981455064194,0.36060947
0.5300998573466477,0.31943613
0.5303851640513552,0.34175348
0.5306704707560628,0.33315766
0.5309557774607703,0.3719707
0.5312410841654779,0.34348625
0.5315263908701855,0.35918212
0.531811697574893,0.36662054
0.5320970042796006,0.34694803
0.5323823109843081,0.30905497
0.5326676176890157,0.33435637
0.5329529243937232,0.32829648
0.5332382310984308,0.31225973
0.5335235378031383,0.3508479
0.5338088445078459,0.33596146
0.5340941512125534,0.34639478
0.534379457917261,0.30557734
